source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,a5dce974-4686-4563-bbd7-853bf35c6f4f,mouaz ismail,,NO freedom of speech,1,1,2023-10-24 00:32:10,,,437.0.0.35.116,en,us
Google Play,ff094421-556c-498a-8515-77a6f0050f17,Old But Gold,,لا يوجد حرية تعبير,1,1,2023-10-24 00:32:05,,,437.0.0.35.116,en,us
Google Play,114678b8-6fba-4874-a720-4cdbc04daac7,Maha Magdy,,Absolute bias for Israel,1,1,2023-10-24 00:32:05,,,,en,us
Google Play,514c5a82-8167-4938-8d4d-79ca4d977e8b,Lialy Riad,,Absolute bias towards Is..rael If you will remain I'll deactivate my account,2,0,2023-10-24 00:32:03,,,436.0.0.35.101,en,us
Google Play,00413c4e-239c-4ac2-a86a-ceefa8936cf1,Abdelmaboud Erfan,,Bias to Israel,1,1,2023-10-24 00:31:56,,,436.0.0.35.101,en,us
Google Play,e510e4b8-33fa-44c7-9def-c2f30adaa7f8,Hesham a,,Unfair & Prepositional *Absolute bias towards Israel*,1,1,2023-10-24 00:31:40,,,437.0.0.35.116,en,us
Google Play,39bdd4dc-5629-47ec-be66-68dab50008b6,Ahmed Gharbia,,Absolute bias towards Israel,1,3,2023-10-24 00:31:35,,,437.0.0.35.116,en,us
Google Play,2aadb968-50bb-4545-8279-0c35c72ea261,Houda B,,many issues,1,0,2023-10-24 00:31:24,,,436.0.0.35.101,en,us
Google Play,c8dcc0a8-8b82-4fde-804d-e3b1af070a68,Nourhan khaled,,It does not allow us to express our freedom of opinion,1,0,2023-10-24 00:31:16,,,437.0.0.35.116,en,us
Google Play,11dc1091-1ed5-40cc-ab91-d03765506b1c,Mohamed Ebrahim,,Bad,1,0,2023-10-24 00:31:12,,,437.0.0.35.116,en,us
Google Play,33dc7e7e-8434-4c89-a304-9634ef730c05,F S,,Absolute bias towards Israel,1,0,2023-10-24 00:31:05,,,,en,us
Google Play,91e43be7-5508-4e46-af71-520c60c7c087,Soha Hassan,,Doesn't give freedom of scpeech,1,0,2023-10-24 00:31:02,,,436.0.0.35.101,en,us
Google Play,d3a53d36-c50a-44f1-81f1-33b54a12c73a,Ahmed Saied,,ليس هناك حرية تعبير,1,0,2023-10-24 00:31:01,,,430.0.0.23.113,en,us
Google Play,7d2d37d3-f9d2-4fb6-948f-8e1cfeaab4b4,Ali Bajsair,,"Absolute bias towards israel....😷 Such an app must be neutral ,,, at least",1,0,2023-10-24 00:30:55,,,437.0.0.35.116,en,us
Google Play,0d02f66b-5454-4144-83a4-9e78de3f240c,Mahmoud Shenawy,,No freedom of expression,1,0,2023-10-24 00:30:41,,,435.0.0.42.112,en,us
Google Play,3f777210-1559-4c34-9f6b-51ab380f069f,Mohamed El Mahjoubi,,ليس هناك حرية التعبير,1,0,2023-10-24 00:30:40,,,437.0.0.35.116,en,us
Google Play,a948eabe-2655-43a1-8f17-77b6a16379bc,Abd Allah Mohamed,,Racism,1,0,2023-10-24 00:30:39,,,437.0.0.35.116,en,us
Google Play,0b37f200-3ba4-4219-bcc6-9d08aadbc03d,Dahlia Khodeir,,Facebook is totally taking the side of what they call Israel & it's not fair.,1,0,2023-10-24 00:30:37,,,436.0.0.35.101,en,us
Google Play,75826ce0-ba4b-472c-94fc-8ca53ae11b7b,salah kablan,,Absulotly bias toward Israel,1,0,2023-10-24 00:30:30,,,437.0.0.35.116,en,us
Google Play,f922cf15-aaf2-48fb-b5ac-8c7e63fa31eb,Ahmed Hussein,,Bad,1,0,2023-10-24 00:30:29,,,,en,us
Google Play,f884c6e0-1880-4c5b-b122-d5ab03073de0,ramez qadamani,,Absolute bias bias towards Israel,1,0,2023-10-24 00:30:21,,,436.0.0.35.101,en,us
Google Play,6ba44b9b-d980-4a7e-8852-b0110625831c,Emily O'Connor,,"Facebook really needs to lock down on the hundreds of cash on delivery but ""FREE"" furnature ads on their marketplace. In the latest update my saved marketplace searches are missing and I'm unable to select a vehicle model.",1,15,2023-10-24 00:30:18,,,437.0.0.35.116,en,us
Google Play,39d86425-34f5-4976-a60b-e9d7b08e931d,Aliaa Abdelhamid,,Absolute bias towards Israel,1,0,2023-10-24 00:30:16,,,437.0.0.35.116,en,us
Google Play,47b863eb-f205-4330-802f-c7c9d8fedab7,Bachir Chaar,,Absolute bias towards israel,1,0,2023-10-24 00:30:06,,,437.0.0.35.116,en,us
Google Play,a620b74e-48c1-4c44-95ed-1c9603c5fbe7,abderrazak tissri,,I hate accessing it because of its degrading content,1,0,2023-10-24 00:29:53,,,436.0.0.35.101,en,us
Google Play,3d4ce78d-c283-4a96-af52-75d6908d86a0,Nihed Ramoul,,There isn't any freedom of speech.,1,0,2023-10-24 00:29:53,,,,en,us
Google Play,22c80caf-ceb8-471f-bf3b-feaa0c323835,abdulhadi hijjawi,,Absolute bias towards Israel,1,0,2023-10-24 00:29:53,,,437.0.0.35.116,en,us
Google Play,88f2361f-4bed-492d-9ce3-c1e9e0f220f6,Shimaa Kassem,,لا يسمح بحريه التعبير,1,0,2023-10-24 00:29:52,,,433.0.0.31.111,en,us
Google Play,f968d093-0d83-480b-9d0b-005430ee6792,aya alsuleihi,,Absolute bias towards israel,1,0,2023-10-24 00:29:48,,,437.0.0.35.116,en,us
Google Play,3e8a6b65-f047-4119-be9a-12a96eb8f9fe,Ahmed Shawky,,ليس هناك حرية ةتعبير,1,0,2023-10-24 00:29:47,,,437.0.0.35.116,en,us
Google Play,ac1d1c63-3706-44da-a6ca-03c64c51bb19,Eman Youssef,,Absolute bias towards Israel,1,0,2023-10-24 00:29:30,,,436.0.0.35.101,en,us
Google Play,fdf337cf-76e6-408e-b76b-ae217a7f6b75,muammar emad,,Absolute bias toward Isreal,1,0,2023-10-24 00:29:26,,,436.0.0.35.101,en,us
Google Play,636e7bc6-0f2e-4240-a23a-71d8cc7ca00b,Osman Osman,,Bien بسبب انحياز الفايسبوك للكيان الصهيوني الاسرائيلي,1,0,2023-10-24 00:29:24,,,437.0.0.35.116,en,us
Google Play,c5b26ae3-835b-4c1c-b6de-15d77c8fd8a7,Na Da,,لا يسمح لنا بحرية التعبير عن الرأي,1,0,2023-10-24 00:29:17,,,437.0.0.35.116,en,us
Google Play,a65fb28d-bfd7-4745-9857-b95827ae4998,Esraa Ali,,It does not encourage freedom of opinion,1,0,2023-10-24 00:29:15,,,436.0.0.35.101,en,us
Google Play,71a142fa-d6d0-4878-b947-f6c97b06de56,Ibrahim Shafey,,Bias toward Israel,1,0,2023-10-24 00:29:11,,,,en,us
Google Play,439ec8b1-8c1f-4a06-9782-7b6d5545ead7,Donia Emad,,ينحاز الي الكيان الصهيوني المغتصب المحتل,1,0,2023-10-24 00:29:09,,,437.0.0.35.116,en,us
Google Play,9d5fa156-4af2-43df-ab60-fdceb524abfb,mohameed kitaa,,لا يوجد حريه في التعبير عن الرائ,1,0,2023-10-24 00:29:06,,,437.0.0.35.116,en,us
Google Play,5ae2f6ab-342b-4f29-af8d-f88db89703ff,Alaa Eldin Egla,,absolute bias to Israel,1,0,2023-10-24 00:29:05,,,437.0.0.35.116,en,us
Google Play,d84fb9c2-293a-4fc5-9324-30577a801540,Haider Alshimri,,Absolute bias towards Israel🐽🐽,1,0,2023-10-24 00:28:50,,,437.0.0.35.116,en,us
Google Play,516949f7-42cf-4e0c-886c-b5898247b4ec,Mohamed Hassan,,ليس يوجد حريه التعبير There is no freedom of expression,1,0,2023-10-24 00:28:45,,,436.0.0.35.101,en,us
Google Play,f24147b8-4a60-4228-a68c-3b020b0c2f76,A Google user,,no freedom of expression. it's full of hate speech,1,0,2023-10-24 00:28:42,,,437.0.0.35.116,en,us
Google Play,27656b03-7195-4ea7-968c-24399b3ed7d2,Reham Hesham,,Absolute bias towards Israel,1,0,2023-10-24 00:28:29,,,436.0.0.35.101,en,us
Google Play,a9336bf7-4b9b-46ba-9010-37ee2f767d3c,Maamoun Ahmed,,Absolute bias towards Israel,1,0,2023-10-24 00:28:13,,,437.0.0.35.116,en,us
Google Play,2e44e6ad-a747-4adc-95a7-d4df90bc8f1e,Mustafa Os,,Disappointed,1,0,2023-10-24 00:28:13,,,437.0.0.35.116,en,us
Google Play,e1bfcf71-f9a6-4f42-a8ab-4f7afe31adba,Seva Radany,,The worst application ever. They hide the truth . They deleted our posts as we are sharing the truth about Palestine and Israel.,1,0,2023-10-24 00:28:10,,,437.0.0.35.116,en,us
Google Play,bd12ed2b-ab10-4dbe-9990-8afce61ddd3f,Mariam Ashraf,,Absolute bias towards Israel,1,0,2023-10-24 00:28:05,,,435.0.0.42.112,en,us
Google Play,c5e5267b-de80-40b4-a992-de7237a95c88,Gehan Rdwan,,التحيز للاسرائيل,1,0,2023-10-24 00:27:58,,,427.0.0.31.63,en,us
Google Play,d75221f7-15c5-4be4-bbe9-c0264eeaf253,Kh. Mokhtar,,Absolute bias towards some people,1,0,2023-10-24 00:27:52,,,,en,us
Google Play,787ad820-f12b-4291-a92a-4eb9692adbdc,Ahmed Yasser,,لايوجد حريه راي,1,0,2023-10-24 00:27:43,,,,en,us
Google Play,35566b70-ee79-40a8-b77c-2793b19f8979,Salma Ahmed,,Not useful,1,0,2023-10-24 00:27:33,,,437.0.0.35.116,en,us
Google Play,773684e4-88e0-4aeb-82fb-83f8d55f3e43,Mohammed Medjerab,,No freedom of expression....too many limitations ....racist approach,1,0,2023-10-24 00:27:30,,,437.0.0.35.116,en,us
Google Play,30df3977-22e0-47fb-abe3-8ea25a70d640,Adlia Hamed,,Biased,1,0,2023-10-24 00:27:25,,,437.0.0.35.116,en,us
Google Play,c51e78b6-0e4d-4fc6-b87c-ba29a9300190,lina taha,,i don t like the new policy,1,0,2023-10-24 00:27:17,,,,en,us
Google Play,bdec055f-780d-4cf8-9bd9-63ea8299930d,Eslam Asi,,There's no expression freedom 😞,1,0,2023-10-24 00:27:14,,,437.0.0.35.116,en,us
Google Play,4745c153-909c-4d28-a81c-1879ff923a40,Walid Chiblak,,Absolute bias towards Israel,1,0,2023-10-24 00:27:13,,,437.0.0.35.116,en,us
Google Play,301725dd-0fba-4f17-9085-88aa580a3d22,Heba Wagdy,,Absolute bias towards Israel تحيا ارض فلسطين عربيه,1,0,2023-10-24 00:27:11,,,437.0.0.35.116,en,us
Google Play,c3775f77-600a-455c-a817-6a148cb5eb81,sama wahed,,Because of bias towards israel🗣️,1,0,2023-10-24 00:27:06,,,419.0.0.37.71,en,us
Google Play,c0d1626f-df1b-445c-9e5f-fe49adc96cab,zainab falah,,👎👎👎👎👎There is no freedom of speech,1,0,2023-10-24 00:27:03,,,436.0.0.35.101,en,us
Google Play,5356a07f-05cc-482e-a856-ab64a25bec6f,Mr Gamil,,No freedom speach,1,0,2023-10-24 00:26:50,,,437.0.0.35.116,en,us
Google Play,38e415d1-c7dd-4ada-b45b-c746bdcbc55d,rakan farajat,,Absolute bias towards Israel,1,0,2023-10-24 00:26:42,,,435.0.0.42.112,en,us
Google Play,f6dba98d-5c00-4ea4-bccb-09248b63b964,A Google user,,Not fair 😔,1,0,2023-10-24 00:26:35,,,437.0.0.35.116,en,us
Google Play,1ca42657-ce20-450d-8b9a-19f9df06d5c1,Hatem Abdelalim,,لا يوجد حرية تعبير,1,0,2023-10-24 00:26:33,,,,en,us
Google Play,2d5b8aff-4a3c-4215-992a-d2d350944554,Karim Mostafa,,مفيش حرية تعبير,1,0,2023-10-24 00:26:32,,,437.0.0.35.116,en,us
Google Play,f67484c5-f81f-46ff-9a2e-62e1b6e09aeb,Ahmed Sayegh,,Absolute bias towards israel,1,0,2023-10-24 00:26:25,,,436.0.0.35.101,en,us
Google Play,ecd8cd28-ead9-4c3a-a5be-0a502588a316,مصطفى جوده ابو علام,,فيسبوك ليس محايد ويقف مع إسرائيل ويحاول اخفاء الحقيقه عن العالم ب ان إسرائيل ليست دوله وان فلسطين دوله ولخا ارضها، اللهم انصر الإسلام واعز المسلمين,1,1,2023-10-24 00:26:23,,,437.0.0.35.116,en,us
Google Play,0beeead4-409d-4195-98f6-815d15d1b1fa,Faten Abou Yassin,,من أجل فلسطين Absolute bias towards so-called Israel,1,0,2023-10-24 00:26:22,,,436.0.0.35.101,en,us
Google Play,4b36ff79-bc57-450c-acf0-fd2a413a49ba,Mohammed Salmi,,نريد حرية التعبير,1,0,2023-10-24 00:26:21,,,437.0.0.35.116,en,us
Google Play,f0bb8fd2-0935-44e7-894d-ca3d1aa66a86,Menna Hassan,,Absolute bias towards Israel,1,0,2023-10-24 00:26:18,,,210.0.0.43.119,en,us
Google Play,b2e6f39e-86f9-43cf-a5c6-f712412d0810,Ahmed Khaled,,Racist,1,0,2023-10-24 00:26:10,,,,en,us
Google Play,41bd5562-2dc0-456a-8805-b7fc16f3f32b,Hadeer El Alwany,,Don't respect humans to deliver their opinions. Facebook is very bad evil.,1,0,2023-10-24 00:25:53,,,427.0.0.31.63,en,us
Google Play,d4d0ec60-0873-4a0d-9edc-995c5c4b473c,اديب عبدة سفيان الشبوطي,,هو متحيز لليهود وغيرفعال,1,0,2023-10-24 00:25:49,,,150.0.0.38.138,en,us
Google Play,d234deb1-27a3-48f4-a2be-b0587feec6ec,Lulu Al Hajri,,Absolute bias towards Israel,1,0,2023-10-24 00:25:48,,,437.0.0.35.116,en,us
Google Play,a2605cf3-e64a-419f-80fc-f33f86e3405e,Aya Ragab,,لا حريه للتعبير عن الرأي,1,0,2023-10-24 00:25:43,,,437.0.0.35.116,en,us
Google Play,16212f22-7b06-418a-9b44-ec4a536eb58b,Dida Mohamed,,Free Palestin🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵,1,0,2023-10-24 00:25:20,,,437.0.0.35.116,en,us
Google Play,4d929df7-04ba-406d-ab91-1f40072920a0,Amal Taher,,I dont like the way it is biased to Israel,1,0,2023-10-24 00:24:55,,,437.0.0.35.116,en,us
Google Play,e4ad8602-d187-4ff0-85dc-d232bef0c4fc,Ahmad Alsheikh,,Absolute bias towards Israel,1,0,2023-10-24 00:24:53,,,437.0.0.35.116,en,us
Google Play,8558e6cb-5eaa-47b4-b3d8-ebceb315e3ab,Noura Ahmed,,absolute bias towards Israel,1,0,2023-10-24 00:24:49,,,437.0.0.35.116,en,us
Google Play,3707fa57-5d73-4d21-b937-555ef31800f9,Asmaa Helal,,Absolute bias towards Israel,1,0,2023-10-24 00:24:48,,,200.0.0.50.194,en,us
Google Play,1a765c01-a7bd-4b58-8cc7-7cb91faab7ab,Abo00Raya,,"Racism, oppression of freedom of speech 👎👎👎👎👎👎👎👎👎",1,0,2023-10-24 00:24:45,,,436.0.0.35.101,en,us
Google Play,d2194e43-30cb-4f71-8763-051a1f03c272,Hanadi Fraji,,Absolute bias towards Israel,1,0,2023-10-24 00:24:42,,,437.0.0.35.116,en,us
Google Play,dd902da4-c79b-4852-a71c-91d66df5bfaa,Nawab Majid,,Bad app hate it,1,0,2023-10-24 00:24:36,,,437.0.0.35.116,en,us
Google Play,687b393a-b646-485a-aed4-843d8c142e21,Sondos Mohamed,,ليس هناك حريه تعبير,1,0,2023-10-24 00:24:36,,,436.0.0.35.101,en,us
Google Play,db7cfad4-19d3-4fee-9108-add49806df6c,Dalia Ammar,,Absolute bias to Israel neglecting the true story or the other side of,1,0,2023-10-24 00:24:30,,,437.0.0.35.116,en,us
Google Play,6f924be4-2e8f-479a-a2eb-7655f05db7fb,Sherine Ahmed2001,,لل,1,0,2023-10-24 00:24:19,,,436.0.0.35.101,en,us
Google Play,8b4fa686-ac75-44d3-a56f-e0e58b49d1ce,Sherif Hamdy,,Very bad app 🤐🤐🤐🤐🤐🤐🤏🤏👎👎👎👎👎👎👎,1,0,2023-10-24 00:24:17,,,437.0.0.35.116,en,us
Google Play,54f5773f-cb41-4a3f-afb5-222b35301085,إياد حفني,,تطبيق سئ جدا ومتحيز لطرف بعينه,1,0,2023-10-24 00:23:57,,,437.0.0.35.116,en,us
Google Play,c34885ab-fdd7-41a3-ab89-317e0533dd4f,msad msaad,,Absolute bias towards Israel,1,0,2023-10-24 00:23:52,,,437.0.0.35.116,en,us
Google Play,7cd9576d-2ada-4343-8272-e035f919347b,Summar Mohamed,,Biases,1,0,2023-10-24 00:23:43,,,437.0.0.35.116,en,us
Google Play,a601b0c3-7478-4d80-a158-8ea330ac9f46,MSC Modern Scientific College,,Facebook's bias in favor of the Zionist entity,1,0,2023-10-24 00:23:41,,,,en,us
Google Play,cf8db55f-1a4a-409e-9ae8-2dd8cc307791,Mohsen Youssef,,Absolute bias towards Israel,1,0,2023-10-24 00:23:34,,,437.0.0.35.116,en,us
Google Play,75793fb6-0d98-4f41-afc3-08d73917cd05,Amany Badran,,There is no freedom of opinions to express any opinion that differs or contradict Facebook's directions.,1,0,2023-10-24 00:23:33,,,437.0.0.35.116,en,us
Google Play,0cf5dd49-de66-4b58-a932-a855e4ebe15e,Ismail AbuJayyab,,Absolute bias towards Israel,1,0,2023-10-24 00:23:29,,,437.0.0.35.116,en,us
Google Play,699f5912-fb19-40a4-8561-16679c8ba9d5,Osama Raif,,التحيز المطلق للكيان الصهيوني Very bad,1,0,2023-10-24 00:23:23,,,437.0.0.35.116,en,us
Google Play,43eb7699-2dd2-4158-b4c8-51487c4f1a97,AHLAM ABUNADA,,It allows unethical posts.,1,0,2023-10-24 00:23:19,,,437.0.0.35.116,en,us
Google Play,2fcf4456-aa73-4bc2-b4a0-5e99708cebee,M M,,Absolute bias towards Israel.,1,0,2023-10-24 00:23:15,,,434.0.0.36.115,en,us
Google Play,b6a78438-d346-44cc-aaf4-153898e2572e,Mervat Elgohary,,Facebook is biased to lsrael against Palestinians,1,0,2023-10-24 00:23:10,,,437.0.0.35.116,en,us
Google Play,8c58dc1f-ed53-4501-ae3a-c5917c00ff82,souzie jawad,,عنصريه ما بعدها عنصريه,1,0,2023-10-24 00:23:05,,,436.0.0.35.101,en,us
Google Play,4f43d062-32ed-47dc-b96e-e3fc3cbd6a54,Saad Anb,,Shame on you for censorship. Free Palestine,1,0,2023-10-24 00:23:02,,,420.0.0.32.61,en,us
Google Play,e4666f11-9364-4ff8-b9b2-d364c596bfe8,Hossam Selim,,لا يوجد تعبير عن الرأي بحريه,1,0,2023-10-24 00:22:55,,,,en,us
Google Play,8560f385-1797-4d6a-ae44-bdfda46f8a55,Ikremah Samarah,,"The worst application that favors the Zionists and supports the Israeli occupation, and more importantly, it restricts the freedom of expression of opinion, especially with regard to Arabs and Muslims. In support of Al Aqsa Mosque and our brothers in Palestine",1,9,2023-10-24 00:22:51,,,437.0.0.35.116,en,us
Google Play,540479b9-bc51-453d-8339-fc38e1c3bcea,Yasmeen Ahmed,,موقع خرااا حسبي الله ونعم الوكيل,1,0,2023-10-24 00:22:44,,,435.0.0.42.112,en,us
Google Play,abcefd30-53fe-4934-bf2d-358d6c7bb504,MOSTAFA MAHROUS,,عدم حريه تعبير,1,0,2023-10-24 00:22:43,,,436.0.0.35.101,en,us
Google Play,7d385249-0b24-4141-9d4a-09b5b46f0e32,Olivia Ahmed,,"Toolbar position is changed. From top to down , i do not know how to return back it to top again",1,0,2023-10-24 00:22:21,,,436.0.0.35.101,en,us
Google Play,8f7c4d20-22ba-4792-80d1-4fc8ed977461,Asmaa Mohamed,,biased for Israel against Palestine 😡,1,0,2023-10-24 00:22:17,,,437.0.0.35.116,en,us
Google Play,3c13331f-bd34-44db-8a1e-b951d4572fc1,Marwa Abdullah,,They didn't release the facts only lies,1,0,2023-10-24 00:22:15,,,436.0.0.35.101,en,us
Google Play,14a85cf9-96d8-4a04-bc83-79f6ca84125d,Mounir Masri,,موقع منحاز,1,0,2023-10-24 00:22:14,,,437.0.0.35.116,en,us
Google Play,1231ee08-0208-42ab-936b-851a7c8d82f8,amr amer,,Blocking my personal opinion about palestine war.,1,0,2023-10-24 00:22:07,,,436.0.0.35.101,en,us
Google Play,5119b92a-28df-487d-8457-ba7c8b35277a,Tamer mohamed Anwer,,*Supporter of terrorism *Absolute bias towards Israel,1,0,2023-10-24 00:22:00,,,436.0.0.35.101,en,us
Google Play,64b7aa61-7cbc-4b27-a898-bfb7376a48e1,Abdurahman Mohamed,,"Very biased platform, it enforces the owner's moral views and opinions on the user, and punishes the user if he disagrees",1,0,2023-10-24 00:21:58,,,436.0.0.35.101,en,us
Google Play,cf1c5bfa-cf85-4429-8489-08b81c03f249,Dalia Negm,,Absolute bias toward Israel,1,0,2023-10-24 00:21:56,,,437.0.0.35.116,en,us
Google Play,7044f638-e862-4b94-9bc3-129fb5fb5b21,Ali Gouda,,Absolute bias towards israel,1,0,2023-10-24 00:21:48,,,436.0.0.35.101,en,us
Google Play,adb80d09-bb1d-4e0b-873f-076747711481,Mostafa Adel,,لا يوجد حرية تعبير,1,0,2023-10-24 00:21:48,,,,en,us
Google Play,ea5b878e-ee95-4bf7-a4ab-244bc1e04e32,Abdallah Mohammed ahmed,,تطبيق صهيوني,1,0,2023-10-24 00:21:46,,,,en,us
Google Play,fe971771-b279-4326-8ac0-e8b85a2303b2,Saad Altuwaim,,Absolute bias toward Israel,1,0,2023-10-24 00:21:46,,,437.0.0.35.116,en,us
Google Play,d4e94725-642e-478a-bc12-4379bc9dd919,SPOUKI YT سبوكي,,I am not free in Facebook,1,0,2023-10-24 00:21:45,,,437.0.0.35.116,en,us
Google Play,373e0b0a-e866-4cbe-9231-152dfeb858eb,Ahmad Adaileh,,Performing Double standerd in political views,1,0,2023-10-24 00:21:42,,,435.0.0.42.112,en,us
Google Play,f1736dcb-a28a-4c4b-bf01-05f8f09f128a,Rania Hussein,,An extremely biased application that used to modify videos for the purpose of supporting Israeli terrorism on the defenseless Palestinian children and women,1,0,2023-10-24 00:21:41,,,313.0.0.35.119,en,us
Google Play,5ef0b0bd-f7b4-42e0-aa2a-2875ce0d3ef5,Sara Ghaly,,لا يدعم حرية التعبير,1,0,2023-10-24 00:21:38,,,437.0.0.35.116,en,us
Google Play,7ba94dd4-7030-471d-a351-f5d991b41611,Anaedry@hotmail.com Edrees,,No freedom of expression,1,0,2023-10-24 00:21:23,,,,en,us
Google Play,977cadf7-ec3a-4945-ab89-803c6bf976a4,habiba farrag,,There is bugs in Facebook My first problem My profile have this problem it doesn't appear to me profile locking settings in my account but all my friends in my country have this setting to make profile locking on their Facebook except my Facebook I have the last update of Facebook version and it's perfect setting for secure my profile please find and solve me this problem quickly as possible.,1,76,2023-10-24 00:21:11,,,437.0.0.35.116,en,us
Google Play,3efd10f5-7d15-4eb4-a558-c86bd2b0d565,benchachoua asma,,"We can not freely express violent content, although the publisher post hate speech or videos or wrong information , even if the content is violent, whether religious or political, and I think it's unfair",1,0,2023-10-24 00:20:53,,,436.0.0.35.101,en,us
Google Play,6e2ffc3f-0501-4ecc-a565-e75e85efd499,Kelly Smith,,The activity log isn't available (another bug it seems) so there is no way to manage comments and posts!,1,1,2023-10-24 00:20:52,,,437.0.0.35.116,en,us
Google Play,1afbcdad-3833-460d-8a03-9c955ac6da7a,سيرين مدللة,,Absolute bias towards Israel,1,0,2023-10-24 00:20:52,,,436.0.0.35.101,en,us
Google Play,1e5b8499-b239-4e9b-add0-bbf1c44c0b7e,ahmed radwan,,Unacceptable limitation of free and respectful expression of personal opinions,1,0,2023-10-24 00:20:49,,,436.0.0.35.101,en,us
Google Play,e82c1175-951a-4b90-b3c7-e26bb7348d79,M.k,,مو تطبيق زربة,1,0,2023-10-24 00:20:46,,,437.0.0.35.116,en,us
Google Play,435c7085-bd45-4b19-9645-1bf128dbe983,Waseem Abo Siryeh,,absolute bias towards Israel,1,0,2023-10-24 00:20:43,,,437.0.0.35.116,en,us
